comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
6962393586634064651,1621058586,,6962041703452658981,这是警犬！,71040376683,MS4wLjABAAAARaltYnvU-JHvB5DK6m4DWw2Hg8qU9YzYiWgZ3cZhgn8,84891932,,,孙先生。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_db719539c6caa75e72d068c7b70552d0.jpeg?from=2956013662,0,1703400802577,975
6962427625268675341,1621066508,,6962041703452658981,有没有问问愿意领养警犬的？,4064216189773118,MS4wLjABAAAAFXCjwA0WekdFJwvW54XJSRC_toUNkmZY9EwKvqhVV2PRHLRYRrK3yGkM9Ipkq5t0,4119048815,zhenhuacaijing,"一个只说真话的80后财经人
近二十年的证券行业经验
经历过市场的风风雨雨潮起潮落
逐渐领悟市场
说财经，必须追求真实
感兴趣的，就关注
拨云见月返璞归真
带你认识财经真实的一面
证券执业证编号：A0210610120013",说股论金,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_42660027a3ba4ac1945682dbcc5985ca.jpeg?from=2956013662,0,1703400802612,356
6962449488749298447,1621071599,,6962041703452658981,[流泪][流泪][流泪][流泪],76694358389,MS4wLjABAAAAfGmuKiWMDl3YMPEnTC6-5fG87h1IXse74jSz1INytQs,860395702,,逐梦而生,Mr.Insider,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2d3f40005cc3311cac6f1.jpeg?from=2956013662,0,1703400802619,45
6962319362606924575,1621041303,,6962041703452658981,[感谢],62921995271,MS4wLjABAAAA-Nfwqyr7jeeY9WsqNo5pJLD0PKd0ULnG1WwEzrJdYfs,209336532,kellyching,,程程,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogNybNeAAHziyWph7ifQPEABA2AkIgCK0bACdA.jpeg?from=2956013662,0,1703400802628,22
6962085236813939467,1620986792,,6962041703452658981,[快哭了][快哭了][快哭了],67159967392,MS4wLjABAAAAMi8_Gpr0PeGXenldirJgbqIYhe0lRGPGP5ouc5tBrvc,63644670,lisa5271,尊重世间每一个生灵❗️珍爱生命，善言、善行、善心❗️希望世间充满真诚、温暖与爱❗给生者以希望，维逝者之尊重🙏🏻,奶西 ♏ LiSa 莎菲,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_11da9584465640b3f0088b35411c1468.jpeg?from=2956013662,0,1703400802632,22
6962064301545276190,1620981917,,6962041703452658981,哎,62007632085,MS4wLjABAAAAC2R3IH7fc0193M7ilpPTxnoSosZEEES7iquh3I9bbU4,3683087520,20210426_YOLO,"非常抱歉因为自己当时的胆怯耽误了大家宝贵的时间 寻找4月26号夜爬泰山的泰安女孩儿 身高167左右 最明显的特征是黑色长发左侧有挑染一撮黄发 
世界上美好的东西不太多，立秋傍晚从河对岸吹来的风",清扬婉兮,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5a35bd470e16d5ee5dc67a913d513fcd.jpeg?from=2956013662,0,1703400802638,24
6962063877219566376,1620981818,,6962041703452658981,好歹曾经也是同事,87926030256,MS4wLjABAAAApZUQTtEoeKVxGcBnmxUyrQJ2zyj5f47g6gSy3Sso0kw,276695962,fuzhoudeshij,为人真诚既有善,小鹿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ddc97236be074734849bb9a5537040cd.jpeg?from=2956013662,0,1703400802641,133
6962071991767810830,1620983707,,6962041703452658981,为啥警犬会自己回家？,64271933782,MS4wLjABAAAA40xH55kNTAJKxPOegDInuGDJSfmtucLXET3NmeQJOw8,345931888,84271933782,,345931888,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,1703400802645,82
6962075139148858145,1620984442,,6962041703452658981,真是服了,70271441968,MS4wLjABAAAAe7RuPXfXh_DHpolRlf3rG8uc8zWFAKM0jmBWVsRkxho,80864110,,无需借光行，你我皆星辰,小宇宙820,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_6d16acbdb04596dc6676edc1a0daa8ae.jpeg?from=2956013662,0,1703400802650,50
6962199230006002446,1621013339,,6962041703452658981,狗狗和狼都是怕人的[玫瑰][玫瑰],97833410437,MS4wLjABAAAAoqUrOQjLLpA2iZqhUc3rTDezPja37nDCEjm_5HaGHq8,884347751,,,勇敢者,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_282f800036dddbb5cb405.jpeg?from=2956013662,0,1703400802656,44
6962207077846942503,1621015191,,6962041703452658981,可怜……,83859147817,MS4wLjABAAAAheVUjyDraHM04p_XDu0hSeKB8yznLkjClx0A-t-K7g8,326435687,,天热脾气爆，我不微笑你别闹……,狐狸糊涂,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1b91ec0d34ca84c1500889b48aa82095.jpeg?from=2956013662,0,1703400802661,28
6962111894153118501,1620992996,,6962041703452658981,狗咬人，肯定是人先招惹了它,1173878080814766,MS4wLjABAAAAeRZx4wBPe2MZ_d-_I6x8ellyR058QyvtTy4qXTIkDQSiZNUfQk9iLsxaJBTwOy81,2813144619,lqyr666888,今夕何夕,一生何求,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oADD7AR2ETbANA6CvqInbAC9NiAeAAggA0GkIf.jpeg?from=2956013662,1,1703400802663,413
7259049433731859256,1690129180,浙江,7237420629773897017,这个男人会有善报的，做好事,103800387763,MS4wLjABAAAAvyb5ipBOJ0-2ZVDstgyrmmJtmxTy3h8ZLfe7EtiI7hM,2244570705,,"杭州萧山宏拓热处理
专业网带炉淬火，调制，渗碳
电话-李17135533333",Low仔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2f8d8a46beaa4999894f97210722d6ea.jpeg?from=2956013662,14,1703400805130,302
7278675802907493175,1694698781,湖北,7237420629773897017,扰民，就该清理，做的对,111471429279,MS4wLjABAAAAXh86lDTufFF9utR-EXdKwYAlDG6nR4VmBw34Eu9aCRw,2109123258,yyl0468,心所向往的地方，到处都是风景！,不约而至,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2d601000013c8f25ad66a.jpeg?from=2956013662,1,1703400805132,55
7292422119148045096,1697899339,山东,7237420629773897017,这高材生有反社会人格,1732432942085267,MS4wLjABAAAAkluJ6B1jvVAr97ntr5_I9EmMjLIQnTvaHnIott7c0isyf7ZHXC2dkIkex1xbDn3x,3511193469,laoshanzhenr,,崂山真人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMyACrBNPCSEPAfeFArIyh6AAgAjguNAXM5zhX.jpeg?from=2956013662,1,1703400805136,13
7271466931273237300,1693020340,内蒙古,7237420629773897017,大半夜也这么叫真的会让人疯,40045016783968,MS4wLjABAAAAP6vz6owr7rio4PZ-gEL32H0K583mNNcc24PhEoMmL-Q,31106430609,31106430609,,欣总,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_72282d934dd74ec2971d039a94a95cac.jpeg?from=2956013662,9,1703400805138,14
7245621982040916768,1687002840,江苏,7237420629773897017,禁止人畜混居,95536718680,MS4wLjABAAAAe3lO23uWWZibePWpRi1nrkiDuycp2MP8_iurjfh1NBo,1106123777,doubleboxes,,今天的太阳,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9d0a1bd2b2baf1be1725523b98f4cb80.jpeg?from=2956013662,2,1703400805141,24
7237447201894810420,1685099501,广东,7237420629773897017,这个男人会有报应,1508144766529620,MS4wLjABAAAA9ztimyw0n9Gaa9Si8KN1zrPA_cN_9u8Gn2QWxfEnRQZzVLaW-qRu1nADZdhZDl3D,2800298911,dykzha56suqa,知足常乐,用户7557630305161知足常乐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2db620000ad5f35614751.jpeg?from=2956013662,41,1703400805145,86
7288224611241100044,1696922033,天津,7237420629773897017,这么好的流浪狗为什么没有人收养呢,3848719888549015,MS4wLjABAAAA2MNpYssUQCRUTLrotyYylvTcz9VCyc8B0cJXXF0zjKc_UraZLh3WNKvayiZFBhKK,36092625798,36092625798,每天各种爽文，喜欢的可以关注一下哦！,青灵雨墨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f38f724e82994bb192e6f7e3977ae877.jpeg?from=2956013662,3,1703400805148,14
7277574909190292260,1694442463,天津,7237420629773897017,[赞][赞][赞]清理流浪狗刻不容缓,1591703712307248,MS4wLjABAAAAfK1Qg1XP-rimo7P0MQvSddsq044TXy3HNMv1vcYxWc9og1vEC7qv5TKzwe-0bOak,3559786035,rscx55723,,人生畅想,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_baa842b7378846cabbd92b862f596c9d.jpeg?from=2956013662,16,1703400805151,62
7256662707969508148,1689573466,山西,7237420629773897017,养狗不管狗的人会有报应,68025390315,MS4wLjABAAAAUJ2YzC_O4CS0HEhsBzISPNt7olUxmfFoXgK6RlIFF_E,850626647,,,食铁兽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a9fde538812f46748cedca786340b385.jpeg?from=2956013662,0,1703400805153,18
7274541322537550649,1693736148,江苏,7237420629773897017,不喜欢可以赶走，也可以打电话给相关的流浪狗机构，打死狗真的很残忍,97617344361,MS4wLjABAAAAOanaaECm1TP9MHT5AP6ZUXNVIfTpchfGNrfqTiDue0Y,872238163,mxq68820,😄我就是我，不一样的烟火,正儿八经的小倩,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooAeutulnQC0g1y2Ap8ACq9lqCbflAAID6g7AW.jpeg?from=2956013662,6,1703400805157,7
7273177720602280715,1693418715,陕西,7237420629773897017,这高材生有良知,2887762795040807,MS4wLjABAAAAw-om82ixiMF2xkK3tTGaZV4fPEBklst8p28cX0cz_Msigqnr0u0NlyhOUrFcYbR2,50772293880,50772293880,,传奇 cr7,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okjyG0tlAAADAebWgEfsmdDzYtKD2rjhAACA0I.jpeg?from=2956013662,3,1703400805159,9
7246591516574139170,1687228576,云南,7237420629773897017,这个不应该是小区物业来管吗 不然交物业费干嘛？,3782758960469220,MS4wLjABAAAAhonj-l2x9b96fMEm7XCwRQJ0gTvqf-x-jHlOwrTCSMFLj0Es9OKxpJ0yRVuO2vkA,4173610600,Claireioi_,"🔥芝华仕头等舱沙发楚雄直营店🔥
🍄芝华仕头等舱沙发楚雄直播间🍄
🏆三十年大品牌，家居品质之选🏆
✈️芝华仕品牌已服务超千万粉丝家庭✈️
🛋️想知道选哪款沙发好，直播问告诉您🛋️",楚雄芝华仕头等舱盘龙云海国际商城店,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7eb3c146a42c4ba2dffee57414f71404.jpeg?from=2956013662,0,1703400805162,12
7256660669762765624,1689572982,山东,7237420629773897017,善有善报恶有恶报你一定会得到善报的[赞][赞],3161844826511403,MS4wLjABAAAA94olx8h3uClKhNaXXgVEkyKOKHfMy2pigHWNkwUI8Tph4CZ5wLJ2m09CyWLrqYnh,54494422249,5449442224s,一个好人,只因,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIs9xKgnbAIHYqETAn9kTrCKeDACeAAN8vAQoC.jpeg?from=2956013662,0,1703400805166,4
7237456337079403279,1685101623,上海,7237420629773897017,你别打马赛克啊,74963050355,MS4wLjABAAAApVRq8zB2AAc6a911fTUX8fW3umq49lQLtSdozr3RC2A,728037859,TRY080517,世界灿烂盛大,石头,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_370cf34a661446b5a8539df677a7a88b.jpeg?from=2956013662,4,1703400805168,3
7292026094016906034,1697807131,山东,7237420629773897017,喜欢可家养,1865243084195315,MS4wLjABAAAAXn6nAy-jCUxIfPSieTGPsWPLPUQsbrYz4DxbQl1U0LYycQiOZj74OiXBs0s_6yUk,93465937538,93465937538,,于英书法男老师,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUzbw7zeEfAII5EeRAhGAgBABNYON755JQjDAH.jpeg?from=2956013662,1,1703400805171,2
7306798383522579226,1701246574,安徽,7237420629773897017,做好事了[玫瑰],4001835372,MS4wLjABAAAA5Hb8iBQ_5Tudr9WU9uFu-A5ca0OunG_FiLVpNomQQjg,637028982,,,user9309843260355,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3792_5112637127.jpeg?from=2956013662,0,1703400805175,0
7306256588544082714,1701120438,江苏,7237420629773897017,没毛病,2985872530093719,MS4wLjABAAAA_t0a1yHOBFHn3dGvZ5Lx1_0nqY-NEJKjV8xqVTXFMXbqkC8pvakzWDRrEdTTjBkf,2344463919,Thugmark,"大丰区嘻哈音乐创始人，trap疯子
嘻哈文化推广者，潮牌真伪鉴定
说唱收徒！FBcounty，dickies dai gou！
生在中国🇨🇳，活在街头
hip-hop its my life！",lil B,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oghPiAeAEAAtkIAOAyAgWoZ3NCfU2ShzyoqhVL.jpeg?from=2956013662,0,1703400805177,0
7300243679997756175,1699720444,江苏,7237420629773897017,没毛病,110820038776,MS4wLjABAAAAJeviDsKxh2VuMPKRZKVCgqVvxegy5GTb4-7nqMcCwCI,1991825301,zjk610375462,,Hi.Z,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_d5fb12eb75f0ee3b46f84db128fa8807.jpeg?from=2956013662,0,1703400805179,0
7299463694668071732,1699538834,浙江,7237420629773897017,给他吃就不叫了,937241893149159,MS4wLjABAAAAfQsKQpZSdeoGDiC6jhrMNcKr3Yv9UG4fKfAwwXNIHM0,57786671806,57786671806,一不小心就富了咋办,一生向阳,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o0CDW1TREQGACmhCeGdnbA99UXAeAAtgAZmlI5.jpeg?from=2956013662,0,1703400805182,0
7297261580835160866,1699026118,江苏,7237420629773897017,[捂脸][捂脸][捂脸],641762832686787,MS4wLjABAAAAVEj5MRjh0ljJ-dJo1hQicHjabkOd2Lmv5mZYK8kBuoQ,55831815488,55831815488,,用户9495670243570,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUfVAfnAAQJA8Ht3KGbE7HYAdkghv7BqADBeJI.jpeg?from=2956013662,0,1703400805189,0
7295048428621529896,1698510829,湖北,7237420629773897017,为你点赞[比心],107745693303,MS4wLjABAAAAWS3JfonThhIYIcMNTUEzOIoGpATeOjTlMIB8EpQ6faY,3555770049,Aobo5277177,,宝儿和贝儿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_01756238b07f9eeca02ad2fbc3bdae59.jpeg?from=2956013662,0,1703400805194,0
7292699116433818431,1697963836,北京,7237420629773897017,是不是有人就喜欢听汪汪汪？,62636165893,MS4wLjABAAAALcU7MEJruEks4XdyOLY2HcAtJJkgEpZcyw2Noq-NhoI,30178101,,,老虎不吃猫,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a1ed1232cfee36b0b65d89b2a657ceb5.jpeg?from=2956013662,0,1703400805198,1
7292457100856427299,1697907496,广东,7237420629773897017,[发怒],71017695431,MS4wLjABAAAALfnbRKegEeDmm1NlvxVmm3-cRCULsKG9YrdTxe9gltE,1938296834,,,哈拿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_01363ad27d934fcbaaa3d5abe1200b34.jpeg?from=2956013662,0,1703400805206,0
7288484311283237688,1696982500,广西,7237420629773897017,这是啥狗种？好像挺贵的？,102888223366,MS4wLjABAAAAQ__WmBdY4tLqcHzNN9s6lAZ-9hdUeBjaRJPGAxQiNKk,2172550612,JIAJIATONGXUEGYN,,家家同学,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEAAif0Ons85zcOAeN9CTwAHgChYABAIAyYVEk.jpeg?from=2956013662,0,1703400805214,0
7273132365856801588,1693408107,四川,7237420629773897017,[捂脸][捂脸][捂脸],51043954328,MS4wLjABAAAAgtrm8ODRBk0o1kJs08DkrIzTFX0jHIPOPJ6pwxsyxnI,195769445,,,曾智,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5afe100dbbfe4fefa90d8980bb09256b.jpeg?from=2956013662,0,1703400805224,0
7270218593600553765,1692729727,广西,7237420629773897017,支持,52063135562,MS4wLjABAAAAAdgaHBFTy84-xr7_ckQJdXKQfUXZtNhi-2OJvOtx7Nc,47748882,ABB3891,,（苦瓜）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMJBs3UHA07SAggQjE4JAyKPAgGfABfl2OQBey.jpeg?from=2956013662,0,1703400805228,0
7270180587280630568,1692720848,广东,7237420629773897017,[赞][赞][赞][赞],110893944118,MS4wLjABAAAA2hyInB7vrgmjSPIyL6PwZMV4BE-w8ZNBHEcBIezTjTQ,3667750396,dy4dilak262k,,用户1219429327426,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5bb251ea9105482a8adff995ed692cea.jpeg?from=2956013662,0,1703400805232,0
7257534909458645818,1689776533,安徽,7237420629773897017,支持,1447383679900798,MS4wLjABAAAAmnwSeFn2VOMTL-D_4vEVjOw3V99NPjd9uh2AnmUuWEFtPCPg09ayEsAB6QwCE3D0,23844048588,23844048588,,林花谢了春红太匆匆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_507c043a7bcb56f4744f2c43a86d3930.jpeg?from=2956013662,0,1703400805240,0
7251220837045519116,1688306421,江苏,7237420629773897017,@龙游四海：爱狗人士应该成立一个基金，凡被狗咬伤或死亡的，由爱狗人士基金赔偿。基金由爱狗人士捐助，如果是这样，我从今以后不吃狗肉。,3759932188393896,MS4wLjABAAAAIVV5j_aOC_sh_gJyl-C5DL3HsMMREU7ldep7MHAa5_Byxwrt8wugZu_T538rz4jn,2354233833,malu79114,,马鹿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYBUDEcInAoVFCVLgDbVAxAATeeQAlAABBS99Q.jpeg?from=2956013662,3,1703400805242,8
7237438708126384911,1685097521,天津,7237420629773897017,"没有对生命的敬畏
这是狗打扰他
如果是小孩呢[泣不成声]",103462216541,MS4wLjABAAAATWj04MYyBG5t4K50ktkbdnJ1kMKd2fvE--NxKYQApNA,1600741766,,锅很沉 背不动,锅很沉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b15c7fbd42b64c0ea1dd702651966019.jpeg?from=2956013662,26,1703400805245,35
7306874418474353443,1701264277,云南,7237420629773897017,最讨厌的就是这种事 明明猫狗已经严重扰民了就是没人管 但凡你出手清理你就会遭到唾骂,94932088599,MS4wLjABAAAAAjPyp68SQqlCrV5ICAmR4mJwdiYSmL07MeOfKkgoBdk,1233497705,,,รกเธอนานๆลล,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_61ce145202a9415a9a3cec8006bbeb3e.jpeg?from=2956013662,0,1703400805249,1
7291863752255865610,1697769335,河南,7237420629773897017,一直扰民的话，真是苦不堪言。,60495832947,MS4wLjABAAAACkE_5W8taLlViwWWjRfxIwT22PoNk6ezA0y7SvLvBF4,133397511,Bulaheibulahei,不为点赞攀比，只为记录生活。,凌晨 两点半,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_71b54c32015440fdbcbe8e7ee2c00d22.jpeg?from=2956013662,0,1703400805252,2
7249950606503379752,1688010674,安徽,7237420629773897017,这打就不对了,80626748504,MS4wLjABAAAAY8puLI5xrEn9GLhWYDqDcNnuc6ulJ_B43mi_iCdFupo,157706523,,,趙蜀黍,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b9e4e235d4ea439186138178ef2c2f3f.jpeg?from=2956013662,1,1703400805256,1
7288364099544384319,1696954513,内蒙古,7237420629773897017,扰民确实很烦  但也不至于要打死  可以报警反应啊  民警处理不了就找动物收容所,65899927761,MS4wLjABAAAAbOHl1OiFsSi6wXcQfLfowoe_ByBMeaBuUYtylOCkvw4,57512487,Nrlg_4523,无聊记录日常,童年的纸飞机,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_6189ad4f6e1b3900a6a5f0fa60d07e36.jpeg?from=2956013662,9,1703400805261,4
7237425279332221729,1685094394,浙江,7237420629773897017,支持,1385037182283288,MS4wLjABAAAAgZtr71J1GoMhrDz7-NGrecym_8xn7lJEc71hGxcRNr_7T6yzlXba2sznQFzg-RYK,3645709457,dy6el8ehuij4,,清风扬,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3047680722.jpeg?from=2956013662,0,1703400805264,5
7295055950187791167,1698512585,内蒙古,7237420629773897017,之前住的公寓 楼下有群流浪狗其中有一个应该是疯狗 每天晚上十二点一直叫到凌晨四五点 苦不堪言啊,93886590693,MS4wLjABAAAA7nKAyLX07jMe7jpaps-ZAyrx_Qp-dBBd7XsgQk7FP2g,2964203178,oi.88888888,,钟!馗,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogPUEHClAgAIxB9IADF6bA1AKs9nSeVOkDUQeA.jpeg?from=2956013662,0,1703400805270,1
7301176463784919820,1699937622,四川,7237420629773897017,配享太庙,2040307602175182,MS4wLjABAAAAXZvXthCXJs650t14xBsS45CYcpJxLVSdf6W66VKDTxttijGQv_ZFFPNWusiH8E8q,3846766180,GKdajuzhang3,,玩会儿再学（考研上岸版）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4912403af28346c8afb168cb92b424a8.jpeg?from=2956013662,0,1703400805271,2
7247172794202080011,1687363922,河北,7237420629773897017,,3598062033834575,MS4wLjABAAAABzMs43UfxOM3w6vd7zfJMs-SuHlCpl5aQydvBWS33yUNoLqRcJYFX3r3Pj4j19mz,83692293833,wode0226,"❤️讲述感人事迹，真实故事推荐
❤️传递正能量，分享励志故事
❤️讲述真实事迹，弘扬红色精神",正能量故事,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_16da4dbf8b8e4e74ab2062a822365da0.jpeg?from=2956013662,0,1703400805274,2
7308348126409147145,1701607399,浙江,7237420629773897017,干的漂亮！我就曾被这样的吵的没法睡觉上班都没力气,104235322978,MS4wLjABAAAANEmCbXP5Af1RHKdtQmmfYtvXrggCTbVZAuacNn0DiJ8,1447554255,,,流云七式,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_271631289cc8a2d255404617fbbb9b4d.jpeg?from=2956013662,0,1703400805277,0
7292792217630376730,1697985511,安徽,7237420629773897017,这个打狗的男人会遭报应！,593345362008204,MS4wLjABAAAAijq8bIlaHjFHpoc_WgiBD3POgoRse2UjsuvWzi9MEfQ,2811322965,dyg1zxhwhqw6,,紫罗兰,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2d4e90000aaf779187a9b.jpeg?from=2956013662,1,1703400805281,0
7308631281074488083,1701673329,湖南,7237420629773897017,清华还是有血性男儿的[赞][赞][赞],94897299064,MS4wLjABAAAAT7crOCRr4rj8Q36OT110gJJWv417hB9dSVodykWaW0Y,580510358,,,MiyaPaPa,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_314730006ae44d5e65d94.jpeg?from=2956013662,0,1703400805285,0
7310462660725867302,1702099732,湖南,7237420629773897017,此狗已经犯法造成严重扰民了,1996347639868312,MS4wLjABAAAAE5u6dNmW_tk6e_LsftsaOBF5SIDhO0NUlQokliryTG9ZCUwXlyWKGGmgrL1bofAs,3663754255,xinyun5257,株了个洲,易水寒👈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6504db4c3ccc47df9af19a71de4453ea.jpeg?from=2956013662,0,1703400805289,0
7276444956973253412,1694179374,辽宁,7237420629773897017,支撑[赞],4156575618709224,MS4wLjABAAAAiBFOPctqIpAZNukMVLV0KPLC7JBqL2Gsy-Aq9w4WlR6RxJhWDUAlp7uwu-tam-cC,96590917381,96590917381,喜欢的达人：,三小队,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owyUIpC9AAoZeCnrAAgeNhhiEbnIlaDCGA4AFA.jpeg?from=2956013662,0,1703400805297,0
7306516310886925091,1701180897,河北,7237420629773897017,做的是好事[鼓掌][鼓掌],2889134770502494,MS4wLjABAAAAVijz9128j6I8729_xd2kTF5ec-Sg46UE0VfdsDFhUv-3CKSGSJR7hT_tFC6g3RDW,2148250695,,,良猫手札,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2181fb5e269749fc9c5ac98c815fac33.jpeg?from=2956013662,0,1703400805307,0
7237492693445018429,1685110088,广东,7237420629773897017,打得好，要骂就应该骂，把这狗变成流浪狗的人。,97873368130,MS4wLjABAAAAY0hWOD7c59wN1C3T9CKY1utssIYNsvZ4YzyTeNwEQQs,918919326,zhujunpingan26,,祝君平安,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_26d3e000454477afdc5f1.jpeg?from=2956013662,0,1703400805311,10
7237500532394558263,1685111916,江苏,7237420629773897017,打死没毛病,86525117381,MS4wLjABAAAAyc37SR5xf4FQCUYcvdWeBzFzFlA3Xs1oxa5bNxaVsN4,1084374032,,现在的我丢失了农村，融入不进城市。,雅新,https://p3-pc.douyinpic.com/aweme/720x720/90f4001598db3c2e0973.jpeg?from=2956013662,0,1703400805317,7
