comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
7290953374580753208,1697557374,广东,7290875605652933943,那主人牢底坐穿!,71079991221,MS4wLjABAAAA1DFk7fjpvpfd5xctqi8RDyO64f0WKiir49AkKSbKwAA,1492736472,,你知道我在等你吗,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooie0AgB7QeAQGu2PFIA24PJAGm4HBWvEA4ofY.jpeg?from=2956013662,0,1703310794734,3
7290965979599979275,1697560311,重庆,7290875605652933943,医闹 扶人讹诈 宠物狗伤人  什么时候能重刑？,96133268482,MS4wLjABAAAAPPn3qojSSJo-GbMf36Nfa3Rup9LsSN0vfJY_3gIw5jw,630164302,yuxiongyueliang,,石先森,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_31576000b2ccb0164597b.jpeg?from=2956013662,1,1703310794734,0
7290886624409256738,1697541830,陕西,7290875605652933943,狗主重罚判刑坐牢判刑抵命！狗打死！,4322900924436884,MS4wLjABAAAA1L3HmKJoPanw3FdYoJsIWtHsjsDFQKxeduMJKvnV5JmlKFK8s4OgbEqjITSYDxjB,3523594820,dyd73igcpkj4,,wi,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_3230ef8214c84b2482c30dc791c8e00c.jpeg?from=2956013662,0,1703310794741,4
7290953091322594104,1697557307,湖南,7290875605652933943,专家提醒：,97620044015,MS4wLjABAAAAfpzbQjZ-NL7mojZ6ahLrxMcwrI9-lpUmwmdTrLXzEUo,873131414,,,大事不好了！皇上谋反了！,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_01531b0726c2408fb473ad91aef35e25.jpeg?from=2956013662,0,1703310794741,1
7290930693277254459,1697552089,广东,7290875605652933943,狗咬你的时候，别还手，互殴,51123248220,MS4wLjABAAAAqXjAgCNX_4hunUMCk2P06tJ7wA9kmmQzAzoCNN5xGa0,1694206894,,,被讨厌，自我取悦，敢翻脸吗,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1b44c5a0583a48afa4844e8fd4917e22.jpeg?from=2956013662,0,1703310794744,0
7290986382724891429,1697565073,山东,7290875605652933943,杀无赦[弱][弱][弱][弱],98942581144,MS4wLjABAAAAgn-SRRDAlxIkLSK9LW2p0AuVsIWnSo7m6i5g3r88iPg,968760848,,旅行，怀念和母亲的幸福时光，感恩妈妈！！,Global traveller,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_fb87000096488df35f9c.jpeg?from=2956013662,0,1703310794744,0
7290887566742602548,1697542048,广东,7290875605652933943,怎么感觉你在表扬这狗,528199817889752,MS4wLjABAAAAO0NPVFpO2VQ46zGAc3UQFyk5WHF4MJHLAZfhU0CIEJ8,4161444588,shuikouzhenn,水口三小2019年国家足球特色学校，地级市篮球、传统武术特色学校，多次参加地级市比赛获得优异成绩。面向水口范围内招收喜爱足球，篮球、传武儿童。,水口三小体育教育,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1a53f649eeec438284857f7978c47740.jpeg?from=2956013662,0,1703310794744,0
7095651355360576292,1652085188,IP未知,7095247073272037900,人有法律，狗无法律，狗咬人无条款，人打狗是自卫，无需赔款，责任都在狗主人身上，法院应该判狗主人的过失，该赔自卫人的医药精神等损失费用。,756113289002398,,,,,,,3,1703310795555,245
7095500222180164356,1652050016,IP未知,7095247073272037900,狗就是38万也要给被咬者赔38万才合理。,2317383125710644,,,,,,,3,1703310795563,226
7223206660209443587,1681783925,IP未知,7095247073272037900,任何情况下，任何生物都不会高过于人类，这只狗死是活该,105327425233,,,,,,,0,1703310795563,0
7095359763361956640,1652017281,IP未知,7095247073272037900,被狗咬，还要反赔偿，真是个悲剧。,94330757370,,,,,,,10,1703310795563,470
7095403145039201031,1652027513,IP未知,7095247073272037900,不支持赔钱。 不杀这狗，一定要这狗咬出别的生命吗,21120407991,,,,,,,10,1703310795563,437
7225144365977633593,1682235063,IP未知,7095247073272037900,那狗人说少了，它咋不说那狗值1.2亿呢？直接就能进入亿万富翁行列！,78685880384,MS4wLjABAAAARUX2giUY3vqctq9SQgKBsAvKJ2antBUpDeHg8l0KYbM,1372474700,,,元,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/8202cc95dd679f23dc5d1235bf7c2558.jpeg?from=2956013662,0,1703310795573,0
7095390354845418240,1652024690,IP未知,7095247073272037900,这是什么判决！,97036742940,,,,,,,3,1703310795575,218
7095487722625909544,1652047289,IP未知,7095247073272037900,狗主人存在严重过失，没有看管好狗，如果不是此人有防卫能力有可能就要了人家的命，应该赔偿被咬人的医疗费用和精神损失费用。,55477763015,,,,,,,10,1703310795575,584
7095702505652683561,1652097170,IP未知,7095247073272037900,养狗不拴狗绳，咬了人，管你狗多少钱，你都需要赔偿的。再说被咬人是在做正当防备卫即使把狗给打死了。狗的主人还是要赔偿的。,52328235306,MS4wLjABAAAAMwAjFlDUDV1Jd2OpYONh68fFOqNY8KmeavjD4GboK8o,49099388,,,凉风正道,https://thirdwx.qlogo.cn/mmopen/NKkTUbVKQ0uvFbkt5rTtLrZE7pbtEwqc58lK8Mria6xTq9t60M0Dzn4nSdMicyuWruTVVhH9FCg3V2r61GwPR503UqyEjGfUYU/132,1,1703310795575,91
7095676369979458344,1652091096,IP未知,7095247073272037900,应该还有后续，这个报道有没有断章取义？王某可以赔偿狗的价值，但狗咬了王某，得赔偿，王某治疗费，误工费，精神费等！这样才合理！各赔各的！,70960447971,MS4wLjABAAAAko82Sv7FkZMC_d38W_TNGUH_l5gv1hsintFjEW1lFX0,593015629,,,手机用户70960447971,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/f7d197a9b2df6649741a50c33a7c3c7a.jpeg?from=2956013662,1,1703310795583,102
7095329619230589737,1652010341,IP未知,7095247073272037900,这应该是正当防卫[赞],1407854786653299,,,,,,,4,1703310795587,188
7095358213159322383,1652016988,IP未知,7095247073272037900,这个法官[赞][赞][赞][赞]必须给它点赞[捂脸][捂脸][捂脸],62963722881,MS4wLjABAAAAMri8n1ATA_fbUsYVvBt0s3M28p8FFZaPnWrLwPvQP1M,1058580064,,,用户6288759600225,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3033762272.jpeg?from=2956013662,2,1703310795587,119
7095425690082165538,1652033870,IP未知,7095247073272037900,怪不得豪车可以随便压人，原来它很直钱。,74294626914,,,,,,,1,1703310795587,136
7095566641018700557,1652065385,IP未知,7095247073272037900,第一城市不能养大型犬，第二，狗没有带狗绳，第三狗伤人在先，不要管是什么品种，只要伤人必需处死。所以法院的判处，不合情，不合理，应当上诉。狗主人没有看好狗，必需担负连带责任，狗主人必需赔偿受害人医疗费，误工费，交通费，护理费，精神损失费等，以及后续的伤残补助，可以找律师。必需上诉！,104336831824,,,,,,,6,1703310795593,148
7095479793869112077,1652045314,IP未知,7095247073272037900,养狗不栓绳，伤了人，伤者还得赔钱[流泪]天理何在。,102165163017,MS4wLjABAAAAbePlSa6E7Lo9mNuirVSQ9SWIwlyba_DsS50P4EIb50g,1221021397,,,想网名真难562,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/efec844081cbbc15d80c41e02326f976.jpeg?from=2956013662,14,1703310795593,439
7095297715500237575,1652002832,IP未知,7095247073272037900,不支持赔钱,4120600698697396,,,,,,,3,1703310795593,148
7095378331692073762,1652021711,IP未知,7095247073272037900,狗比人命值钱现在你们信了吗,53011958397,,,,,,,2,1703310795603,102
7246650675357614888,1687242424,IP未知,7095247073272037900,这个法官肯定有问题,4019467374315496,,,,,,,0,1703310795603,0
7245889701952439079,1687065207,IP未知,7095247073272037900,要是人被咬死，得了狂吠病，怎么搞,107715063809,,,,,,,0,1703310795603,0
7242841614178779965,1686355522,IP未知,7095247073272037900,查查这狗主人跟法院可有关系,2295421529762820,,,,,,,0,1703310795603,0
7226833879465378595,1682628829,IP未知,7095247073272037900,法院是同类,109301091398,,,,,,,0,1703310795603,0
7225144365977633593,1682235063,IP未知,7095247073272037900,那狗人说少了，它咋不说那狗值1.2亿呢？直接就能进入亿万富翁行列！,78685880384,MS4wLjABAAAARUX2giUY3vqctq9SQgKBsAvKJ2antBUpDeHg8l0KYbM,1372474700,,,元,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/8202cc95dd679f23dc5d1235bf7c2558.jpeg?from=2956013662,0,1703310795619,0
7223206660209443587,1681783925,IP未知,7095247073272037900,任何情况下，任何生物都不会高过于人类，这只狗死是活该,105327425233,,,,,,,0,1703310795619,0
7212257714599347004,1679234634,IP未知,7095247073272037900,[图片表情],3167033088541838,,,,,,,0,1703310795619,0
7187430886869140258,1673454213,IP未知,7095247073272037900,不准城市养狗,3188234287064723,,,,,,,0,1703310795629,0
7187363120162734903,1673438406,IP未知,7095247073272037900,这样就是活该出门给狗不栓绳被打死就活该,3412522291439021,,,,,,,0,1703310795635,0
7143071456660931359,1663126019,IP未知,7095247073272037900,养狗不栓绳，伤了人，伤者还得赔钱[流泪]天理何在。[发怒][发怒][发怒][发怒][发怒][发怒][刀][刀][刀][刀][刀][刀][刀][刀][刀],1662105969758840,,,,,,,0,1703310795635,1
7130674959089206053,1660240056,IP未知,7095247073272037900,狗主人必须赔偿,1183488971912263,,,,,,,0,1703310795639,0
7100953322752246543,1653319829,IP未知,7095247073272037900,继续上诉啊，告他的狗咬伤了你，误工费啊，营养费，可惜没找个好律师打官司,26824003824775,,,,,,,0,1703310795639,0
7099424654033011497,1652963778,IP未知,7095247073272037900,为什么狗咬了人，狗赢了官司。人还输了[流泪][流泪][流泪],59987638553,MS4wLjABAAAA3QV0ZKtzInD7BXi2q7iCvpJHz1UWkcJqxO9Gzig30d4,949310568,,,荣华165016952,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/ddd6777570765b15333ad3906a020435.jpeg?from=2956013662,0,1703310795639,0
7097767298748531495,1652577854,IP未知,7095247073272037900,[大笑][大笑][大笑]这真是网传“人不如狗″这句话的真实写照呀！法官大人:I服了You！！！[大笑][大笑][大笑],6017642895,,,,,,,0,1703310795650,0
7097638255923479311,1652548581,IP未知,7095247073272037900,无法礼,52040018512,MS4wLjABAAAAzf4_EEezFuXRGfVFF_mgIGtO-3bIbhLvclBUmquDrPQ,898219402,,,LYB28,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/85bc61f92b3192817ce6289fa2aa0a1c.jpeg?from=2956013662,0,1703310795650,0
7097061242397475615,1652413435,IP未知,7095247073272037900,人命真的不如狗命了！,2638467760915549,,,,,,,0,1703310795659,0
7096833553421976350,1652360402,IP未知,7095247073272037900,不太懂，不过非的狗把人咬死了。才能算是狗的全责吗？,1129941718538007,,,,,,,0,1703310795660,0
7096770313580872461,1652345697,IP未知,7095247073272037900,法官应该也是爱狗人士,4372105252584167,,,,,,,0,1703310795660,0
7096670182680625961,1652322372,IP未知,7095247073272037900,人命比狗命贱那就咬狗主人，这样赔的少,53028286084,,,,,,,0,1703310795667,0
7096468783547925263,1652275519,IP未知,7095247073272037900,这是中国。,1820430417003533,,,,,,,0,1703310795670,0
7096191180689539879,1652211602,IP未知,7095247073272037900,城市怎么能养狗，一分钱也不能赔,1459747658407679,,,,,,,0,1703310795670,0
7096067256207590152,1652181986,IP未知,7095247073272037900,让养狗赔医药费50万,3246183028112848,,,,,,,0,1703310795675,4
7096040147942458149,1652175693,IP未知,7095247073272037900,法官大人，狂犬病潜伏期十年这笔账怎么算？,63479387385,MS4wLjABAAAAojx63rbWpfTF-86uZG0Dr6gRb5786whJ7PLGuHHxJhY,617056574,,,降妖天蓬,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/ec8a36527014dddbfe2331880514f226.jpeg?from=2956013662,0,1703310795675,2
7095982121579184928,1652162206,IP未知,7095247073272037900,好法官,108307333391,,,,,,,0,1703310795680,0
7095922689180893959,1652148337,IP未知,7095247073272037900,支持王某反诉没有陪钱为止,100750634308,MS4wLjABAAAAXwwgS3XqO78sXAMmcvNg1DpCfmZlS62ayQmOeNmjHJs,1093747803,,,用户9683011074200,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3047680722.jpeg?from=2956013662,0,1703310795683,0
7095910378282681119,1652145504,IP未知,7095247073272037900,不要说是狗了，就连大熊猫袭击人类都得打死！,102521867251,,,,,,,0,1703310795683,0
7095909987448685325,1652145396,IP未知,7095247073272037900,@最高人民检察院,2000767066580871,,,,,,,0,1703310795690,0
7095908961564181262,1652145164,IP未知,7095247073272037900,咦，普通人狗没拴不都是没收么，咬人被打死不都狗主人自行承担么外加赔偿受害人，怎么到了有钱人就变位置了[抠鼻][抠鼻][抠鼻],108841503794,,,,,,,0,1703310795690,2
7095907494945669919,1652144807,IP未知,7095247073272037900,[打脸],111242138193,,,,,,,0,1703310795690,0
7095906195915440896,1652144668,IP未知,7095247073272037900,狗价算什么，人才是真正的无价之宝，狗咬人死路一条，天经地义，自古之道,106380579687,,,,,,,0,1703310795700,0
7095902452054573839,1652143793,IP未知,7095247073272037900,被咬不赔钱[捂脸],4371291666914840,,,,,,,0,1703310795700,0
7095901447007011587,1652143434,IP未知,7095247073272037900,狗没拴绳，应该全责,2915552099057227,,,,,,,0,1703310795700,0
7095900838341853982,1652143262,IP未知,7095247073272037900,王先生为什么要赔,105326272327,,,,,,,0,1703310795700,0
7095899631250424584,1652142971,IP未知,7095247073272037900,这判决 大开眼界,1591718092480760,,,,,,,0,1703310795710,0
7095898379129340672,1652142809,IP未知,7095247073272037900,身上带50万出去打人 如果有人还手了钱掉了算不算抢劫,3522473741788507,,,,,,,0,1703310795715,0
7095897679150072611,1652142645,IP未知,7095247073272037900,问题不在狗身上是法官要重新学习在入职,3962257580501420,,,,,,,0,1703310795715,0
7095896152503255811,1652142185,IP未知,7095247073272037900,这是什么道理，难道就应该被狗咬死吗,848478588639709,,,,,,,0,1703310795720,0
7095894197701952289,1652141752,IP未知,7095247073272037900,支持被狗咬的受害者赔付38万,6146217485,,,,,,,0,1703310795720,0
7095892416280527654,1652141345,IP未知,7095247073272037900,即然狗那么贵，就要好好的管理好啦，不拴绳子没有错吗？,509766393408715,,,,,,,0,1703310795720,2
7095891330962309901,1652141067,IP未知,7095247073272037900,不应该赔，狗咬了人万一得什么狂犬病，难道人还不如狗值钱，你为什么不牵绳，绑着的什么事都没有，你被狂咬了吿他赔精神损失费，还有隐藏期如发作生命就没有了,4072214579130222,,,,,,,0,1703310795731,0
7095890101997290279,1652140772,IP未知,7095247073272037900,这是什么判决啊？！[捂脸][笑哭][流泪],989199972181940,,,,,,,0,1703310795731,0
7095888208730817284,1652140355,IP未知,7095247073272037900,不是说人的生命才是最重要是吗,2176650629352027,,,,,,,0,1703310795731,0
7095888163386344199,1652140320,IP未知,7095247073272037900,咬伤还要赔[震惊],106571709194,,,,,,,0,1703310795731,0
7095887545044878094,1652140162,IP未知,7095247073272037900,不是说拉布拉多不会，攻击人,102933489931,,,,,,,0,1703310795741,0
7095884555047125801,1652139601,IP未知,7095247073272037900,还有天理吗？,100174886526,MS4wLjABAAAAvNtchepj6-CW3e-un3eG1TepLiHMqdm3zFK_6VZOzmg,1055960957,,,用户8799635963430,https://p3-pc.douyinpic.com/aweme/720x720/8d8500228ea849a3f633.jpeg?from=2956013662,0,1703310795741,0
7095884332816220964,1652139431,IP未知,7095247073272037900,那狗有身份证吗,92315013352,MS4wLjABAAAATPWDywKV09PaTkT6wjIqpq3XbaJFhXxcUXw9YMBDcY0,4021611396,dyb6r0zih0cp,,用户295756821,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3792_5112637127.jpeg?from=2956013662,0,1703310795746,0
7095883853385990912,1652139411,IP未知,7095247073272037900,养狗不栓绳，伤了人，伤者还得赔钱[流泪]天理何在。,110080259164,,,,,,,0,1703310795751,0
7095881634658419459,1652138835,IP未知,7095247073272037900,这应该不是紧急避险吗？曾经罗翔老师告诉我们。[白眼],2317382165731123,,,,,,,0,1703310795751,0
7095891976159380259,1652141319,IP未知,7095247073272037900,城市养狗咬人，不管你栓纯子没有栓纯子，一切责任都得狗主人承担，医疗费，误工费，精神损失费，其他杂费，打死了咬人的狗 没有任何责任，就相当于打了摆在地上一坨可以炖的肉，与狗的价钱贵贱无关，狗胆敢咬人，本身就只有死路一条，没有任何调和的余地,106380579687,,,,,,,0,1703310795751,2
7095881309176464159,1652138732,IP未知,7095247073272037900,养狗的有钱啊 能摆平啊,63370643356,,,,,,,0,1703310795761,0
7095881158881805087,1652138705,IP未知,7095247073272037900,哎，下次狗咬你，最好让它把你咬死，要不然你理亏。,22733384152,MS4wLjABAAAAbE9bXhh7QxqDslWgpeJUIuIjWaH3DkITI5esjtt72Pg,1054265483,,,用户3977513955864,https://p3-pc.douyinpic.com/aweme/720x720/8d8600136246303e9097.jpeg?from=2956013662,0,1703310795763,1
7095881073955406604,1652138685,IP未知,7095247073272037900,只能狗咬人，不能人咬狗[捂脸],3858228196,,,,,,,0,1703310795763,0
7095880988907160350,1652138642,IP未知,7095247073272037900,[捂脸],110254375677,,,,,,,0,1703310795772,0
7095879168479167263,1652138241,IP未知,7095247073272037900,王先生不应陪钱的,1341056564332301,,,,,,,0,1703310795772,0
7095877048178574119,1652137759,IP未知,7095247073272037900,法官有才,94881734858,,,,,,,0,1703310795775,0
7095876383603819299,1652137752,IP未知,7095247073272037900,狗主人应赔偿被咬者，而不应赔死狗主,60999081273,,,,,,,0,1703310795779,1
7095876263747535652,1652137567,IP未知,7095247073272037900,那个法院审理的,57676017132,MS4wLjABAAAAT1XmOtU47o7rnjotcEmQ9gsQKCcXnW1TO_tz-4WtBj0,1029150699,,,Lny7,https://wx.qlogo.cn/mmopen/rTuibOVeVtoBP0iaDedbMCyqo69Dqb6WEc7oFrHibicGVwKOb1YDJVXMDWA9ibAQNkBYQsFEaib6z2KKugLpKpUHyWm3CmIibZLz8Tq/64,0,1703310795782,0
7095876009236579075,1652137511,IP未知,7095247073272037900,别说狗了，就是人无辜打人，挨打人还手也是正当防卫，必须属于正当防卫。,51067062653,,,,,,,0,1703310795782,4
7095875948843189024,1652137506,IP未知,7095247073272037900,去找罗律师吧！告诉他这次就放过法官了,99965455129,MS4wLjABAAAAlSaYtuR07yXCm-VKWIQSzGSqDj8Gvd8o3_0bLW7BJ7w,1148857780,,,用户7596890480764,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3131589739.jpeg?from=2956013662,0,1703310795782,0
7095874914930295563,1652137273,IP未知,7095247073272037900,这个法官[打脸],51288039007,,,,,,,0,1703310795792,0
7095874062882784034,1652137193,IP未知,7095247073272037900,抢救无效死亡，搞笑！,1046347612165327,,,,,,,0,1703310795794,0
7095874432698712836,1652137160,IP未知,7095247073272037900,上诉吧,2032326576453912,,,,,,,0,1703310795794,0
7095873110972957477,1652136827,IP未知,7095247073272037900,这年头人都不如狗,3456516844953767,,,,,,,0,1703310795802,0
7095869323671110412,1652135949,IP未知,7095247073272037900,法官可以下岗了。,1578511596785543,,,,,,,0,1703310795802,0
7095866332352201507,1652135375,IP未知,7095247073272037900,你应该告狗主人纵狗蓄意杀人。,4602689800,MS4wLjABAAAAOw3K-1_m6EwE_WdCst0i2d1B8_6zwL1V-vyQYJe6xso,1149691236,,,Cry-of-love,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/1b0a0a7aa351c36e17b206ab44ae4505.jpeg?from=2956013662,0,1703310795802,4
7095866702495761188,1652135338,IP未知,7095247073272037900,我的理解是以后养狗可以随便放开咬人了是吗？伤人没事伤狗不行是吗？狗权高于人权是吗？,2000702159991684,,,,,,,0,1703310795810,0
7095866287037383427,1652135271,IP未知,7095247073272037900,不管是什么样的狗，就可以在大街小巷来乱咬人嘛，被狗咬了，还要叫人赔钱 ，这么搞的哦,60756319013,,,,,,,0,1703310795813,0
7095865996753552167,1652135202,IP未知,7095247073272037900,有钱人……。,54795238267,,,,,,,0,1703310795813,0
7095864879886287650,1652135099,IP未知,7095247073272037900,还有天理了吗？,4540550076,MS4wLjABAAAAoJ6g9JQag1mlNh9jjIFGci_160HNTUEECeAZeaUBwHw,1148606638,,,千里长风,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3796_2975850990.jpeg?from=2956013662,0,1703310795813,0
7095864926224925444,1652134966,IP未知,7095247073272037900,我看完好多评沦，都支持被咬人得到赔钱，[赞][赞][赞],53066798747,,,,,,,0,1703310795813,0
7095863708689367816,1652134637,IP未知,7095247073272037900,这真是人命不值狗命，天理何在！,96405569954,,,,,,,0,1703310795823,0
7095863094463021861,1652134494,IP未知,7095247073272037900,养狗变现,78185958531,MS4wLjABAAAAeiyGKCeHtKTm9bWvNnOQI31nqET85al03HGGOiX1jt0,350117968,,,甜甜圈939,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/08c973191a9eb7fb3cbfbec7dc253101.jpeg?from=2956013662,0,1703310795826,0
7095861405253092126,1652134103,IP未知,7095247073272037900,狗贵过人！,106642867566,,,,,,,0,1703310795826,0
7095861108174832395,1652134078,IP未知,7095247073272037900,难道人还不如狗了,93455424132,,,,,,,0,1703310795833,0
7095860485316477704,1652133893,IP未知,7095247073272037900,这些法官是怎么进的实发对乌,64229358772,,,,,,,0,1703310795833,0
7095858778507346703,1652133693,IP未知,7095247073272037900,.应该将狗主人全家列入黑名单，终生不得享受所有社会福利！列如：取消社保、核酸检应收他们全家人费用等。,71001844058,,,,,,,0,1703310795833,2
7095858873273303840,1652133566,IP未知,7095247073272037900,太吓人了！66666,103776292073,,,,,,,0,1703310795833,0
7095858436633936671,1652133425,IP未知,7095247073272037900,有钱人什么时候也有理,74746025207,,,,,,,0,1703310795843,0
